Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,161.130005,162.270004,159.149994,161.449997,158.521423,3539700
2017-01-04,162.350006,162.580002,159.740005,161.91000400000001,158.973099,2695200
2017-01-05,161.75,162.630005,161.509995,162.179993,159.238174,2961100
2017-01-06,161.75,162.940002,161.110001,162.41000400000001,159.464035,3081300
2017-01-09,162.0,162.429993,160.779999,161.949997,159.01236,3040800
2017-01-10,161.270004,162.979996,160.5,161.580002,158.649094,3500700
2017-01-11,161.300003,162.940002,160.610001,161.889999,158.953445,3330600
2017-01-12,161.690002,162.940002,160.889999,162.360001,159.414932,2555900
2017-01-13,162.16000400000001,162.740005,161.41000400000001,161.800003,158.865082,3183300
2017-01-17,162.610001,162.970001,157.509995,160.66000400000001,157.745758,5380800
2017-01-18,161.059998,161.199997,156.08999599999999,157.740005,154.878738,6591600
2017-01-19,157.740005,160.550003,157.240005,158.699997,155.82132,4976900
2017-01-20,159.020004,159.800003,157.809998,158.66000400000001,155.782043,3579100
2017-01-23,158.619995,159.520004,156.559998,159.070007,156.184616,4062600
2017-01-24,159.360001,161.309998,159.100006,160.429993,157.519928,3514100
2017-01-25,160.820007,161.979996,160.350006,161.240005,158.31526200000002,3605800
2017-01-26,161.860001,163.580002,161.25,162.75,159.797867,4202400
2017-01-27,163.5,163.800003,162.619995,162.990005,160.033508,3110400
2017-01-30,162.940002,163.46000700000002,161.309998,162.08999599999999,159.149826,2784600
2017-01-31,161.619995,162.190002,160.009995,162.100006,159.159653,3037000
2017-02-01,162.75,163.899994,162.029999,162.71000700000002,159.758575,3718500
2017-02-02,162.520004,163.25,160.259995,160.759995,157.84393300000002,4714000
2017-02-03,161.130005,162.0,160.21000700000002,161.869995,158.933807,2762300
2017-02-06,161.509995,162.529999,160.220001,160.509995,157.59849499999999,3479400
2017-02-07,161.050003,161.679993,159.53999299999998,160.529999,157.618134,2942700
2017-02-08,160.0,160.630005,159.41000400000001,160.309998,157.40211499999998,2339700
2017-02-09,160.309998,161.300003,159.559998,160.440002,157.52973899999998,3056800
2017-02-10,160.119995,161.58999599999999,160.100006,160.75,157.834152,1905900
2017-02-13,160.690002,162.020004,160.690002,161.990005,159.051651,3275800
2017-02-14,161.449997,163.5,161.25,163.130005,160.17099,2969400
2017-02-15,162.580002,164.889999,162.580002,164.28999299999998,161.309906,4537900
2017-02-16,164.779999,164.970001,162.330002,163.649994,160.68151899999998,3191600
2017-02-17,159.0,160.16000400000001,156.490005,157.619995,154.76091,12033600
2017-02-21,157.619995,160.820007,157.520004,160.570007,157.65739399999998,5419000
2017-02-22,160.91000400000001,161.779999,159.639999,160.570007,157.65739399999998,2725300
2017-02-23,161.330002,162.600006,160.690002,162.600006,159.650574,2459600
2017-02-24,162.669998,163.08999599999999,161.740005,163.059998,160.102219,2715700
2017-02-27,163.16000400000001,165.46000700000002,162.809998,165.380005,162.38017299999998,4071800
2017-02-28,165.470001,166.759995,164.899994,165.380005,162.38017299999998,4382100
2017-03-01,166.720001,168.600006,166.350006,167.940002,164.893707,3514200
2017-03-02,168.320007,168.429993,166.96000700000002,167.309998,164.275146,1889800
2017-03-03,167.309998,168.449997,166.619995,168.199997,165.148987,2254400
