Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,47.400002,47.759997999999996,46.439999,46.950001,45.041332000000004,2834700
2017-01-04,47.139998999999996,47.450001,46.91,47.169998,45.252388,2605000
2017-01-05,47.939999,47.990002000000004,46.32,46.619999,44.724751,2552700
2017-01-06,46.639998999999996,46.91,46.220001,46.509997999999996,44.619225,2201100
2017-01-09,46.459998999999996,46.66,46.16,46.169998,44.293040999999995,2311900
2017-01-10,46.23,46.619999,46.099998,46.509997999999996,44.619225,1898100
2017-01-11,46.849998,47.799999,46.75,47.43,45.501823,2737700
2017-01-12,47.77,48.16,47.16,48.0,46.048653,3208800
2017-01-13,48.139998999999996,48.189999,47.82,48.049999,46.096615,2315300
2017-01-17,47.939999,48.48,47.529999,48.259997999999996,46.298077,3302400
2017-01-18,48.009997999999996,51.560001,47.0,51.060001,48.984249,8410500
2017-01-19,50.860001000000004,51.299999,50.48,50.549999,48.49498,3834100
2017-01-20,50.830002,51.419998,50.75,51.240002000000004,49.156933,2789700
2017-01-23,51.209998999999996,51.439999,50.720001,50.98,48.907497,2441200
2017-01-24,51.299999,51.369999,50.259997999999996,50.810001,48.744415000000004,4292700
2017-01-25,51.009997999999996,51.509997999999996,50.57,50.790001000000004,48.725227000000004,4106900
2017-01-26,50.82,51.02,50.220001,50.369999,48.3223,2460100
2017-01-27,50.41,50.41,49.93,50.169998,48.130432,2550100
2017-01-30,49.799999,50.240002000000004,49.240002000000004,50.200001,48.468357,3461600
2017-01-31,50.110001000000004,50.209998999999996,49.310001,49.68,47.966293,2012600
2017-02-01,49.849998,50.049999,49.279999,49.619999,47.908363,2059300
2017-02-02,49.279999,49.509997999999996,48.689999,49.0,47.309753,2035300
2017-02-03,49.259997999999996,49.799999,48.880001,49.040001000000004,47.34837,2533200
2017-02-06,49.450001,51.18,49.450001,50.389998999999996,48.651802,3985300
2017-02-07,50.099998,50.450001,49.740002000000004,49.810001,48.091808,2782500
2017-02-08,49.740002000000004,49.98,49.419998,49.82,48.101467,1355600
2017-02-09,49.880001,50.34,49.540001000000004,50.25,48.516636,1195000
2017-02-10,50.439999,50.689999,50.040001000000004,50.34,48.603527,1148400
2017-02-13,50.68,50.830002,50.110001000000004,50.130001,48.400768,1096700
2017-02-14,49.970001,50.509997999999996,49.860001000000004,50.389998999999996,48.651802,1210800
2017-02-15,50.139998999999996,50.630001,49.889998999999996,50.459998999999996,48.719383,1470900
2017-02-16,50.450001,50.610001000000004,49.93,50.610001000000004,48.864212,1141500
2017-02-17,50.439999,50.709998999999996,50.080002,50.709998999999996,48.960766,1683100
2017-02-21,50.619999,50.900002,50.400002,50.869999,49.115238,1513800
2017-02-22,50.82,50.990002000000004,50.630001,50.869999,49.115238,1170100
2017-02-23,51.07,51.240002000000004,49.66,49.790001000000004,48.072495,1819500
2017-02-24,49.639998999999996,50.099998,49.400002,50.099998,48.371807000000004,1310500
2017-02-27,50.16,50.41,50.02,50.349998,48.613174,1263200
2017-02-28,50.389998999999996,50.439999,49.880001,50.029999,48.304218,1666300
2017-03-01,50.560001,51.169998,50.509997999999996,50.98,49.221447,2163000
2017-03-02,50.82,51.400002,50.549999,50.630001,48.883522,2209600
2017-03-03,50.650002,51.860001000000004,50.57,51.799999,50.013168,2588300
2017-03-06,51.830002,52.639998999999996,51.52,52.220001,50.418673999999996,3852200
2017-03-07,52.119999,52.470001,51.25,51.369999,49.597996,2107800
2017-03-08,51.439999,51.619999,51.150002,51.439999,49.665581,1530600
2017-03-09,51.419998,51.84,49.939999,50.18,48.449047,2466900
2017-03-10,50.52,51.009997999999996,50.52,50.799999,49.047657,1735900
2017-03-13,50.669998,51.43,50.290001000000004,51.400002,49.626965000000006,1848600
2017-03-14,51.23,51.23,50.669998,50.689999,48.941452000000005,1436100
