Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,87.25,87.620003,86.5,86.800003,82.733917,2472100
2017-01-04,87.07,87.510002,87.029999,87.32,83.22955300000001,1939500
2017-01-05,87.239998,87.510002,86.779999,87.239998,83.153297,2400300
2017-01-06,87.239998,87.33000200000001,85.449997,85.5,81.49481999999999,2568800
2017-01-09,85.610001,86.0,84.589996,85.730003,81.714043,2122500
2017-01-10,85.529999,85.690002,83.959999,84.360001,80.408218,2220700
2017-01-11,84.449997,85.610001,84.220001,85.199997,81.208862,1645200
2017-01-12,85.110001,85.43,84.629997,85.18,81.189812,1379500
2017-01-13,85.199997,85.980003,85.160004,85.68,81.666374,1270500
2017-01-17,85.629997,87.5,85.589996,87.360001,83.267685,1814400
2017-01-18,87.389999,88.269997,87.059998,87.199997,83.115173,1318800
2017-01-19,87.059998,87.25,85.66999799999999,85.800003,81.780762,1782000
2017-01-20,86.110001,86.889999,86.089996,86.82,82.752983,1842900
2017-01-23,86.900002,87.360001,86.83000200000001,87.059998,82.981728,1424900
2017-01-24,87.129997,87.690002,86.800003,87.660004,83.553635,1885400
2017-01-25,88.029999,88.139999,86.800003,87.18,83.096115,1797400
2017-01-26,88.059998,90.139999,87.790001,88.010002,83.887238,2120100
2017-01-27,88.160004,88.540001,86.68,86.849998,82.78157,1497600
2017-01-30,86.940002,87.089996,86.220001,86.760002,82.69579300000001,1390100
2017-01-31,87.349998,87.860001,86.839996,87.83000200000001,83.71566800000001,3073200
2017-02-01,88.279999,88.790001,86.629997,86.650002,82.590942,2286500
2017-02-02,86.709999,87.879997,86.5,87.769997,83.65847,1777500
2017-02-03,88.339996,89.129997,88.120003,88.739998,84.583038,2090300
2017-02-06,88.720001,88.720001,86.940002,87.040001,82.962677,1711700
2017-02-07,87.290001,87.550003,86.720001,87.41999799999999,83.324867,1093600
2017-02-08,87.5,88.269997,87.370003,87.660004,83.553635,1116500
2017-02-09,87.730003,88.0,87.360001,87.779999,83.66800699999999,1052600
2017-02-10,87.529999,87.709999,86.93,87.559998,83.45830500000001,1229100
2017-02-13,87.940002,90.230003,87.91999799999999,90.220001,85.993713,2225300
