Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,76.709999,77.41999799999999,76.470001,76.93,76.93,1413000
2017-01-04,77.389999,77.589996,76.589996,77.279999,77.279999,1138600
2017-01-05,77.019997,77.529999,76.739998,77.0,77.0,651900
2017-01-06,77.059998,78.43,77.059998,77.82,77.82,569300
2017-01-09,78.08000200000001,78.58000200000001,77.809998,77.989998,77.989998,638000
2017-01-10,77.720001,78.339996,77.339996,77.879997,77.879997,1163900
2017-01-11,77.849998,77.949997,75.699997,76.980003,76.980003,1784600
2017-01-12,76.910004,77.510002,76.43,77.190002,77.190002,1207700
2017-01-13,77.230003,77.959999,76.980003,77.160004,77.160004,654100
2017-01-17,77.150002,77.150002,76.220001,76.790001,76.790001,1015000
2017-01-18,77.099998,77.239998,75.050003,75.589996,75.589996,1983000
2017-01-19,75.489998,76.760002,75.32,76.07,76.07,1523200
2017-01-20,75.790001,76.25,75.790001,76.099998,76.099998,839400
2017-01-23,75.889999,76.239998,75.110001,75.849998,75.849998,952200
2017-01-24,76.160004,76.18,74.800003,75.349998,75.349998,1547200
2017-01-25,75.790001,76.110001,75.410004,75.529999,75.529999,964400
2017-01-26,75.5,76.199997,75.389999,75.540001,75.540001,1026300
2017-01-27,75.739998,76.489998,75.459999,76.360001,76.360001,1027400
2017-01-30,76.110001,76.110001,74.860001,75.349998,75.349998,671900
2017-01-31,75.160004,78.529999,74.91999799999999,78.489998,78.489998,1145600
2017-02-01,78.279999,79.019997,77.980003,78.559998,78.559998,1046100
2017-02-02,77.900002,78.25,76.860001,78.209999,78.209999,666800
2017-02-03,76.529999,78.08000200000001,76.5,77.620003,77.620003,1033700
2017-02-06,77.809998,78.620003,77.550003,77.75,77.75,961100
2017-02-07,78.160004,78.379997,77.540001,77.989998,77.989998,1019400
2017-02-08,77.58000200000001,78.230003,76.58000200000001,78.129997,78.129997,1176000
2017-02-09,78.040001,79.139999,77.959999,78.849998,78.849998,1187100
2017-02-10,79.099998,79.739998,78.66999799999999,79.559998,79.559998,1011400
2017-02-13,79.5,80.849998,79.449997,80.0,80.0,1924500
2017-02-14,79.300003,83.040001,77.599998,82.300003,82.300003,3615800
2017-02-15,81.360001,81.360001,77.559998,77.849998,77.849998,3810500
2017-02-16,77.860001,78.08000200000001,76.260002,76.870003,76.870003,1616600
2017-02-17,77.629997,77.959999,76.029999,76.75,76.75,1470600
2017-02-21,76.610001,77.260002,75.940002,76.25,76.25,1226100
2017-02-22,76.339996,77.489998,76.059998,77.349998,77.349998,1626300
2017-02-23,77.529999,78.400002,77.370003,78.120003,78.120003,1954200
2017-02-24,78.510002,79.370003,77.389999,77.639999,77.639999,1861800
2017-02-27,77.639999,79.68,77.0,79.470001,79.470001,1563200
2017-02-28,79.0,79.0,77.349998,77.389999,77.389999,1959700
2017-03-01,77.510002,78.209999,76.75,77.099998,77.099998,2035100
2017-03-02,76.870003,77.150002,76.510002,76.779999,76.779999,1376900
2017-03-03,76.900002,78.230003,76.510002,77.849998,77.849998,1219000
2017-03-06,77.41999799999999,78.57,77.089996,77.900002,77.900002,1549700
2017-03-07,77.639999,78.059998,77.410004,77.480003,77.480003,1340700
2017-03-08,77.25,79.82,76.900002,79.129997,79.129997,1974300
2017-03-09,79.400002,80.010002,79.019997,79.800003,79.800003,1947500
2017-03-10,80.029999,80.970001,79.790001,80.699997,80.699997,2378800
2017-03-13,80.699997,81.099998,80.18,80.540001,80.540001,2418400
2017-03-14,80.160004,80.709999,79.559998,79.629997,79.629997,2170100
2017-03-15,79.739998,81.230003,79.559998,80.839996,80.839996,1525500
2017-03-16,80.58000200000001,80.82,79.91999799999999,80.410004,80.410004,1289300
2017-03-17,81.0,81.989998,80.239998,81.510002,81.510002,3547600
2017-03-20,81.379997,81.5,79.129997,80.0,80.0,1995700
2017-03-21,79.709999,79.970001,77.720001,77.91999799999999,77.91999799999999,1378800
2017-03-22,77.849998,77.989998,76.800003,77.529999,77.529999,1891800
2017-03-23,77.809998,78.589996,77.33000200000001,77.470001,77.470001,1005300
2017-03-24,77.860001,78.5,77.519997,77.989998,77.989998,699400
2017-03-27,77.739998,78.800003,77.160004,78.699997,78.699997,991100
2017-03-28,78.699997,78.970001,77.970001,78.699997,78.699997,1476400
2017-03-29,78.790001,80.379997,78.559998,80.150002,80.150002,1634000
2017-03-30,79.910004,80.510002,79.75,79.93,79.93,922700
2017-03-31,80.370003,80.91999799999999,80.07,80.529999,80.529999,967400
2017-04-03,80.389999,80.75,79.690002,80.019997,80.019997,1502900
2017-04-04,79.970001,80.33000200000001,78.540001,78.849998,78.849998,772800
2017-04-05,78.940002,79.260002,78.07,78.230003,78.230003,1143600
2017-04-06,78.790001,79.360001,78.110001,79.33000200000001,79.33000200000001,998200
2017-04-07,79.199997,79.620003,78.75,79.190002,79.190002,795600
2017-04-10,78.949997,79.370003,78.68,78.849998,78.849998,678300
2017-04-11,79.029999,79.339996,78.089996,78.760002,78.760002,676000
2017-04-12,78.989998,79.25,78.440002,78.66999799999999,78.66999799999999,748400
2017-04-13,78.849998,79.239998,78.300003,78.949997,78.949997,748500
2017-04-17,79.0,79.519997,78.709999,79.480003,79.480003,513400
2017-04-18,79.160004,80.059998,79.08000200000001,79.989998,79.989998,1224700
2017-04-19,80.5,81.83000200000001,80.199997,81.300003,81.300003,2451900
2017-04-20,81.5,82.989998,81.07,82.879997,82.879997,1848600
2017-04-21,82.910004,83.0,82.25,82.25,82.25,1781500
2017-04-24,83.0,83.970001,82.660004,82.75,82.75,1109400
2017-04-25,82.589996,83.190002,81.43,82.650002,82.650002,2069900
2017-04-26,82.660004,83.489998,82.370003,83.019997,83.019997,1394400
2017-04-27,83.300003,84.099998,83.08000200000001,83.68,83.68,1065000
2017-04-28,83.620003,84.489998,83.57,84.279999,84.279999,1003000
2017-05-01,84.75,85.25,84.199997,84.589996,84.589996,1335500
2017-05-02,84.660004,85.589996,84.16999799999999,85.339996,85.339996,1304200
2017-05-03,85.0,85.0,81.620003,82.639999,82.639999,1747100
2017-05-04,83.099998,83.459999,81.82,82.199997,82.199997,1740700
2017-05-05,82.489998,83.459999,81.959999,83.300003,83.300003,1186200
2017-05-08,82.660004,83.879997,82.309998,83.639999,83.639999,1593400
2017-05-09,83.790001,84.639999,83.589996,84.269997,84.269997,1330700
2017-05-10,84.010002,84.709999,83.309998,83.800003,83.800003,1391500
2017-05-11,83.870003,83.889999,82.949997,83.459999,83.459999,1192700
2017-05-12,83.160004,83.82,82.860001,82.889999,82.889999,589200
2017-05-15,83.0,83.910004,82.82,83.620003,83.620003,817800
2017-05-16,82.099998,83.400002,82.0,83.190002,83.190002,1106200
2017-05-17,82.809998,83.0,81.739998,82.220001,82.220001,1078200
2017-05-18,82.290001,83.389999,82.099998,83.089996,83.089996,647900
2017-05-19,83.41999799999999,83.760002,82.940002,83.050003,83.050003,1122300
2017-05-22,83.32,83.559998,82.83000200000001,83.540001,83.540001,555800
2017-05-23,84.0,84.0,83.160004,83.800003,83.800003,767600
2017-05-24,83.980003,84.309998,83.239998,84.220001,84.220001,610700
2017-05-25,84.199997,85.510002,83.900002,84.699997,84.699997,2407000
2017-05-26,84.93,86.110001,84.599998,86.019997,86.019997,1374400
2017-05-30,85.720001,86.379997,85.230003,85.5,85.5,884000
2017-05-31,85.639999,86.510002,85.589996,86.440002,86.440002,1502900
2017-06-01,86.809998,87.519997,86.309998,87.129997,87.129997,1148400
2017-06-02,87.5,88.43,87.239998,87.93,87.93,1080700
2017-06-05,88.220001,88.379997,87.260002,87.290001,87.290001,897900
2017-06-06,87.040001,87.709999,86.540001,87.089996,87.089996,659600
2017-06-07,87.010002,87.900002,86.980003,87.57,87.57,758500
2017-06-08,88.0,88.019997,87.400002,87.800003,87.800003,943400
2017-06-09,87.660004,88.059998,86.099998,86.150002,86.150002,1041800
2017-06-12,86.150002,86.269997,84.300003,85.589996,85.589996,1550400
2017-06-13,85.949997,87.099998,85.83000200000001,86.730003,86.730003,974700
2017-06-14,86.650002,87.16999799999999,85.83000200000001,86.349998,86.349998,565300
2017-06-15,85.970001,86.910004,85.800003,86.629997,86.629997,826100
