Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,93.57,94.0,92.699997,93.089996,91.53538499999999,857100
2017-01-04,93.349998,93.730003,92.849998,93.300003,91.741875,1221300
2017-01-05,91.900002,93.800003,91.900002,92.720001,91.171555,1012000
2017-01-06,92.910004,93.07,92.639999,93.029999,91.47637900000001,713500
2017-01-09,92.440002,93.019997,91.510002,91.779999,90.24724599999999,933000
2017-01-10,92.0,92.309998,90.989998,91.0,89.480278,1147400
2017-01-11,91.16999799999999,91.339996,90.389999,90.540001,89.027969,1513600
2017-01-12,90.449997,90.699997,89.510002,90.400002,88.890305,1584800
2017-01-13,90.559998,90.980003,89.849998,89.93,88.428154,1720100
2017-01-17,89.690002,89.849998,88.839996,89.709999,88.211823,1333000
2017-01-18,89.720001,89.940002,89.230003,89.599998,88.103668,1503800
2017-01-19,89.730003,90.540001,88.800003,89.209999,87.720177,2669200
2017-01-20,89.709999,91.589996,89.440002,91.400002,89.873604,3515800
2017-01-23,91.629997,91.699997,90.32,90.709999,89.195137,1433000
2017-01-24,90.720001,91.129997,90.510002,90.870003,89.352455,1253100
2017-01-25,91.040001,91.260002,90.379997,90.809998,89.293449,1379200
2017-01-26,90.690002,91.279999,90.540001,91.260002,89.735939,1022300
2017-01-27,91.32,91.629997,90.629997,90.910004,89.391785,995600
2017-01-30,91.010002,91.010002,89.809998,90.849998,89.33279399999999,860800
2017-01-31,90.68,90.779999,89.900002,90.760002,89.244286,877600
2017-02-01,90.980003,91.25,89.889999,90.199997,88.69364200000001,621800
2017-02-02,89.870003,90.730003,89.849998,90.519997,89.008286,620500
2017-02-03,90.660004,91.290001,90.540001,91.019997,89.49994699999999,1112400
2017-02-06,91.0,91.239998,90.309998,90.470001,88.959137,746300
2017-02-07,90.690002,90.769997,89.83000200000001,90.739998,89.224625,1206100
2017-02-08,90.690002,91.690002,90.400002,90.510002,88.99846600000001,835300
2017-02-09,90.400002,90.959999,89.900002,90.519997,89.334007,767300
2017-02-10,90.58000200000001,91.18,90.07,91.16999799999999,89.975502,911200
2017-02-13,91.400002,92.0,91.230003,91.949997,90.74526999999999,1603300
2017-02-14,92.0,93.040001,91.879997,92.610001,91.396637,1510000
2017-02-15,92.790001,92.989998,92.139999,92.82,91.603874,1054700
2017-02-16,93.0,93.550003,92.349998,93.519997,92.294701,1335900
2017-02-17,93.389999,93.470001,92.75,93.459999,92.235489,839800
2017-02-21,93.190002,94.459999,93.059998,94.290001,93.054626,1531200
2017-02-22,93.970001,94.019997,93.260002,93.620003,92.39340200000001,780300
2017-02-23,93.779999,93.900002,93.260002,93.75,92.521698,923500
2017-02-24,93.400002,94.57,93.110001,94.559998,93.321075,921800
2017-02-27,94.970001,96.589996,94.809998,96.199997,94.93959,2187400
2017-02-28,96.41999799999999,97.610001,95.410004,95.589996,94.337585,2020600
2017-03-01,96.599998,98.029999,96.5,97.879997,96.597588,1591900
2017-03-02,97.889999,98.120003,97.239998,97.410004,96.13374300000001,1306600
2017-03-03,97.33000200000001,97.66999799999999,96.650002,96.970001,95.699501,948400
2017-03-06,96.599998,97.400002,96.459999,97.25,95.97584499999999,937900
2017-03-07,97.120003,97.690002,96.83000200000001,97.470001,96.192963,2364000
2017-03-08,97.309998,97.709999,97.040001,97.650002,96.370598,1381500
2017-03-09,97.660004,98.93,96.400002,97.019997,95.748848,3385700
2017-03-10,97.57,97.75,96.75,97.209999,95.936371,1092000
2017-03-13,98.629997,99.339996,98.099998,99.300003,97.99897800000001,2016100
2017-03-14,98.879997,99.120003,97.879997,97.940002,96.65679200000001,914800
2017-03-15,97.980003,98.230003,97.25,97.889999,96.60746,1854800
2017-03-16,98.160004,98.699997,97.870003,98.309998,97.02195,1199700
2017-03-17,98.519997,99.029999,97.889999,98.550003,97.258804,1403200
2017-03-20,98.93,99.849998,98.709999,99.190002,97.890427,1727800
2017-03-21,99.370003,99.529999,97.190002,97.279999,96.005447,1153300
2017-03-22,97.25,97.68,96.540001,97.440002,96.16334499999999,994100
2017-03-23,97.449997,97.800003,96.889999,97.290001,96.015312,614800
2017-03-24,97.209999,98.059998,96.550003,96.83000200000001,95.561348,1396400
2017-03-27,95.82,97.400002,95.620003,97.269997,95.99556700000001,1124100
2017-03-28,97.269997,98.970001,96.739998,98.75,97.456177,1203300
2017-03-29,98.470001,98.910004,98.239998,98.699997,97.406837,1140900
2017-03-30,98.370003,98.910004,98.239998,98.389999,97.10090600000001,1176400
2017-03-31,98.160004,98.209999,97.150002,97.160004,95.88703199999999,1280600
2017-04-03,97.66999799999999,97.779999,96.639999,97.41999799999999,96.143608,1075900
2017-04-04,97.650002,98.57,97.550003,98.540001,97.248932,1255100
2017-04-05,99.08000200000001,99.75,98.300003,98.339996,97.051552,1995200
2017-04-06,99.559998,100.139999,98.889999,99.870003,98.561516,2524700
2017-04-07,100.110001,100.239998,98.610001,98.900002,97.604218,2132100
2017-04-10,98.66999799999999,99.610001,98.639999,99.040001,97.742386,1009600
2017-04-11,99.18,99.519997,98.68,99.349998,98.048317,844000
2017-04-12,99.129997,99.139999,97.790001,97.989998,96.70613900000001,939900
2017-04-13,97.989998,98.089996,96.459999,96.629997,95.36395300000001,3235600
2017-04-17,97.010002,97.709999,96.129997,97.58000200000001,96.301521,1961100
2017-04-18,97.41999799999999,97.769997,96.779999,96.779999,95.511993,8697800
2017-04-19,97.739998,98.379997,97.279999,98.040001,96.755486,3983300
2017-04-20,98.190002,99.849998,97.68,99.589996,98.285164,2386600
2017-04-21,100.589996,104.760002,100.099998,104.699997,103.328224,4133100
2017-04-24,106.08000200000001,107.57,104.75,105.41999799999999,104.038788,3553700
2017-04-25,104.160004,106.110001,104.050003,105.510002,104.127617,1617400
2017-04-26,105.5,106.0,105.019997,105.139999,103.76245899999999,2181100
2017-04-27,105.400002,106.07,104.349998,104.480003,103.111122,1977700
2017-04-28,104.660004,105.050003,103.809998,104.089996,102.726219,1643100
2017-05-01,104.0,104.150002,103.220001,103.349998,101.99591099999999,1372300
2017-05-02,103.440002,104.110001,103.209999,104.050003,102.686752,999500
2017-05-03,104.0,104.0,102.83000200000001,103.32,101.966316,1417500
2017-05-04,103.32,103.699997,102.75,103.440002,102.08474,935300
2017-05-05,103.709999,104.059998,103.040001,104.059998,102.696617,895300
2017-05-08,103.910004,104.260002,103.589996,104.040001,102.676872,1247200
2017-05-09,104.41999799999999,105.800003,104.040001,105.07,103.693382,3071600
2017-05-10,104.839996,105.260002,103.910004,104.559998,103.19005600000001,2180100
2017-05-11,104.269997,104.440002,103.370003,104.360001,103.318764,999900
2017-05-12,103.809998,104.230003,103.019997,103.309998,102.279236,847900
2017-05-15,103.33000200000001,104.07,103.25,103.739998,102.704948,1130100
2017-05-16,104.139999,104.33000200000001,103.379997,103.989998,102.952454,616500
2017-05-17,103.989998,103.989998,101.93,102.07,101.051613,1022400
2017-05-18,101.980003,102.639999,101.089996,102.050003,101.03181500000001,1214000
2017-05-19,102.309998,102.989998,102.150002,102.650002,101.625824,1057300
2017-05-22,103.540001,104.150002,103.360001,103.739998,102.704948,1062600
2017-05-23,103.849998,103.91999799999999,103.16999799999999,103.68,102.645554,1114800
2017-05-24,104.129997,104.389999,103.209999,103.959999,102.92276,2189000
2017-05-25,104.66999799999999,107.040001,104.629997,106.910004,105.84331499999999,1563400
2017-05-26,106.860001,107.900002,106.860001,107.300003,106.22943899999999,1406000
2017-05-30,107.209999,107.58000200000001,106.849998,107.230003,106.160133,1806300
2017-05-31,107.470001,109.18,106.949997,109.050003,107.96196699999999,1586900
2017-06-01,109.050003,109.300003,107.769997,108.0,106.92244,1419100
2017-06-02,107.91999799999999,108.989998,107.699997,108.230003,107.150154,1273700
2017-06-05,108.440002,108.449997,106.809998,106.83000200000001,105.764122,1557200
2017-06-06,106.309998,106.82,105.230003,105.25,104.199883,1519200
2017-06-07,105.519997,105.57,104.339996,104.879997,103.833572,1334800
2017-06-08,104.879997,105.93,104.779999,105.5,104.447388,1121500
2017-06-09,105.519997,105.860001,104.639999,104.989998,103.942482,1144200
2017-06-12,105.099998,105.480003,103.559998,104.470001,103.427666,1178200
