Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,74.019997,74.019997,72.150002,72.709999,72.709999,2517600
2017-01-04,72.449997,73.790001,72.449997,73.019997,73.019997,2199300
2017-01-05,71.989998,73.0,70.309998,70.93,70.93,3579000
2017-01-06,70.980003,71.889999,69.75,71.370003,71.370003,3648100
2017-01-09,71.059998,72.0,70.879997,71.279999,71.279999,1930800
2017-01-10,71.470001,74.339996,71.440002,73.660004,73.660004,3545200
2017-01-11,75.510002,76.75,74.940002,75.040001,75.040001,5185900
2017-01-12,74.639999,75.639999,72.900002,74.0,74.0,4144400
2017-01-13,74.029999,74.75,73.889999,74.32,74.32,2949500
2017-01-17,73.940002,75.089996,73.550003,73.739998,73.739998,3109800
2017-01-18,73.0,74.93,72.410004,74.0,74.0,4568900
2017-01-19,74.059998,74.839996,73.260002,74.019997,74.019997,2768100
2017-01-20,74.300003,75.480003,74.089996,75.239998,75.239998,2966200
2017-01-23,74.660004,75.089996,72.639999,72.75,72.75,4420200
2017-01-24,73.08000200000001,73.58000200000001,72.660004,73.18,73.18,2665300
2017-01-25,73.58000200000001,74.599998,73.040001,73.589996,73.589996,2786800
2017-01-26,74.470001,76.0,74.120003,75.379997,75.379997,5429700
2017-01-27,75.75,75.980003,74.040001,74.41999799999999,74.41999799999999,4382500
2017-01-30,72.989998,72.989998,70.0,71.720001,71.720001,3905700
2017-01-31,71.779999,71.779999,69.339996,70.470001,70.470001,5455300
2017-02-01,70.949997,71.860001,70.690002,71.480003,71.480003,3414200
2017-02-02,70.730003,72.339996,70.550003,72.139999,72.139999,3104900
2017-02-03,72.529999,73.25,72.050003,73.059998,73.059998,2517900
2017-02-06,73.400002,74.779999,72.779999,73.5,73.5,3934400
2017-02-07,73.959999,74.0,71.25,71.290001,71.290001,4972000
2017-02-08,71.5,71.769997,70.730003,71.699997,71.699997,2970600
2017-02-09,71.379997,73.300003,71.230003,72.980003,72.980003,3759700
2017-02-10,73.370003,73.370003,72.199997,72.599998,72.599998,1942400
2017-02-13,72.849998,74.160004,72.839996,73.839996,73.839996,3283800
2017-02-14,73.440002,73.879997,72.0,73.739998,73.739998,2533800
2017-02-15,75.290001,76.230003,74.82,75.75,75.75,5001600
2017-02-16,75.93,76.300003,75.099998,75.66999799999999,75.66999799999999,2199200
2017-02-17,75.489998,75.970001,74.599998,75.959999,75.959999,1890800
2017-02-21,75.900002,76.230003,74.41999799999999,75.410004,75.410004,2663500
2017-02-22,75.209999,75.57,74.349998,75.43,75.43,1703600
2017-02-23,75.870003,76.459999,73.879997,74.559998,74.559998,4967300
2017-02-24,73.959999,75.110001,73.540001,75.08000200000001,75.08000200000001,2056300
2017-02-27,74.910004,75.519997,74.349998,75.279999,75.279999,1897400
2017-02-28,75.370003,75.370003,73.610001,74.089996,74.089996,3003600
2017-03-01,74.639999,76.650002,74.629997,75.389999,75.389999,3726500
2017-03-02,74.349998,74.739998,73.209999,73.279999,73.279999,2862100
2017-03-03,73.699997,75.989998,73.440002,75.589996,75.589996,4247200
2017-03-06,74.849998,74.849998,71.900002,73.139999,73.139999,5898800
2017-03-07,72.690002,73.230003,72.150002,72.639999,72.639999,3764000
2017-03-08,72.970001,73.650002,72.309998,73.440002,73.440002,3508400
2017-03-09,73.209999,74.599998,72.43,72.540001,72.540001,3732200
2017-03-10,72.33000200000001,73.199997,71.639999,72.339996,72.339996,4552700
2017-03-13,72.190002,72.699997,69.660004,69.849998,69.849998,6741900
2017-03-14,69.379997,69.41999799999999,66.339996,66.550003,66.550003,8262400
2017-03-15,65.0,68.370003,64.32,68.16999799999999,68.16999799999999,11321600
2017-03-16,67.900002,67.970001,66.440002,67.559998,67.559998,8794400
2017-03-17,67.82,67.910004,66.650002,66.790001,66.790001,5837500
2017-03-20,67.150002,68.050003,66.599998,67.489998,67.489998,4326000
2017-03-21,67.760002,67.870003,65.150002,65.279999,65.279999,4923300
2017-03-22,64.91999799999999,66.959999,64.160004,66.949997,66.949997,4928800
2017-03-23,67.019997,68.559998,66.900002,67.5,67.5,4444400
2017-03-24,67.550003,68.510002,67.529999,67.93,67.93,2626900
2017-03-27,66.720001,68.739998,66.260002,68.370003,68.370003,2943100
2017-03-28,68.410004,71.089996,68.18,70.739998,70.739998,4972900
2017-03-29,70.449997,71.0,69.529999,69.849998,69.849998,3409900
2017-03-30,69.660004,70.959999,69.660004,70.779999,70.779999,2462400
2017-03-31,70.68,71.190002,70.449997,70.639999,70.639999,2406800
2017-04-03,70.690002,71.41999799999999,69.41999799999999,71.349998,71.349998,2947500
2017-04-04,70.760002,71.08000200000001,69.58000200000001,69.760002,69.760002,2658300
2017-04-05,70.230003,71.349998,69.809998,70.059998,70.059998,2640300
2017-04-06,70.160004,70.93,69.559998,70.220001,70.220001,1874200
2017-04-07,69.970001,71.019997,69.720001,70.879997,70.879997,2471100
2017-04-10,70.550003,72.099998,70.25,71.519997,71.519997,3460400
2017-04-11,70.150002,70.720001,68.360001,70.709999,70.709999,17696500
