Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,48.860001000000004,50.540001000000004,48.849998,50.400002,43.608814,6408000
2014-01-02,50.139998999999996,50.5,49.57,49.869999,43.150223,4571100
2014-01-03,49.950001,49.98,48.98,49.349998,42.700291,4340900
2014-01-06,49.560001,50.450001,49.48,49.830002,43.115615999999996,6308600
2014-01-07,50.119999,52.029999,49.029999,51.419998,44.491364000000004,13196200
2014-01-08,51.169998,51.91,50.689999,51.860001000000004,44.872085999999996,11679200
2014-01-09,52.049999,53.029999,51.950001,52.900002,45.771941999999996,10718100
2014-01-10,52.849998,53.450001,52.259997999999996,53.240002000000004,46.066134999999996,10079200
2014-01-13,53.130001,53.639998999999996,51.16,51.490002000000004,44.551941,8201400
2014-01-14,51.990002000000004,52.580002,51.799999,52.380001,45.322021,7616000
2014-01-15,52.18,52.279999,50.759997999999996,51.639998999999996,44.681728,12472000
2014-01-16,51.310001,51.48,50.009997999999996,50.880001,44.024139,10525800
2014-01-17,50.82,52.009997999999996,50.310001,51.419998,44.491364000000004,6719300
2014-01-21,52.240002000000004,52.84,51.619999,51.889998999999996,44.898041,5769800
2014-01-22,51.509997999999996,51.970001,50.52,50.950001,44.08469,6802200
2014-01-23,51.189999,52.0,50.34,51.25,44.344276,10802000
2014-01-24,50.810001,50.810001,48.650002,49.040001000000004,42.43206,10778900
2014-01-27,49.360001000000004,50.110001000000004,48.66,49.57,42.890644,7473000
2014-01-28,49.630001,50.310001,48.709998999999996,50.200001,43.435767999999996,6949400
2014-01-29,48.82,52.439999,48.599998,51.400002,44.474056,11733900
2014-01-30,52.09,52.799999,51.310001,51.41,44.482712,6472300
2014-01-31,51.009997999999996,52.23,51.009997999999996,51.099998,44.214481,6419000
2014-02-03,51.09,51.490002000000004,48.709998999999996,48.849998,42.267672999999995,9502900
2014-02-04,49.23,49.279999,46.639998999999996,48.240002000000004,41.739868,15607400
2014-02-05,47.740002000000004,47.740002000000004,46.27,46.369999,40.121838000000004,16094600
2014-02-06,46.360001000000004,47.400002,45.900002,47.18,40.822697,8936500
2014-02-07,47.639998999999996,48.919998,47.41,48.82,42.241718,10149300
2014-02-10,48.619999,48.619999,47.009997999999996,47.360001000000004,41.189358,7963500
2014-02-11,47.599998,48.439999,47.529999,47.82,41.589432,6560500
2014-02-12,47.970001,48.349998,47.299999,47.639998999999996,41.43288,5882200
2014-02-13,47.369999,49.040001000000004,47.34,49.009997999999996,42.624390000000005,6790000
2014-02-14,48.740002000000004,50.16,48.369999,49.860001000000004,43.363640000000004,7041800
2014-02-18,50.150002,50.82,49.93,50.740002000000004,44.128983000000005,7265300
2014-02-19,50.57,51.099998,50.389998999999996,50.5,43.92025,8071400
2014-02-20,50.5,50.560001,48.990002000000004,49.59,43.128822,11254300
2014-02-21,49.880001,50.650002,49.700001,50.23,43.685417,6853400
2014-02-24,50.310001,51.869999,50.200001,50.919998,44.285522,6666800
2014-02-25,50.98,52.16,50.77,52.09,45.303082,6448500
2014-02-26,52.240002000000004,52.639998999999996,50.540001000000004,50.720001,44.11158,7266700
2014-02-27,50.59,50.73,48.119999,48.509997999999996,42.189526,15322000
2014-02-28,48.599998,48.790001000000004,47.68,47.98,41.728592,9533400
2014-03-03,48.029999,49.080002,47.84,48.349998,42.050369,7244000
2014-03-04,48.799999,49.299999,48.0,49.220001,42.807021999999996,10617300
2014-03-05,49.169998,50.360001000000004,48.880001,50.279999,43.728909,7892100
2014-03-06,50.459998999999996,52.889998999999996,50.450001,52.880001,45.990147,13403300
2014-03-07,53.07,53.419998,52.25,52.990002000000004,46.085815000000004,7758300
2014-03-10,52.990002000000004,53.919998,52.740002000000004,53.470001,46.503269,8090400
2014-03-11,53.470001,53.849998,52.669998,53.669998,46.677227,7848500
2014-03-12,53.450001,55.32,53.400002,55.290001000000004,48.086151,13018900
2014-03-13,55.290001000000004,55.360001000000004,53.419998,54.040001000000004,46.999012,8917500
2014-03-14,54.09,54.799999,53.799999,54.23,47.164257,8596900
2014-03-17,54.48,55.169998,54.060001,54.32,47.242535,6887300
2014-03-18,54.189999,55.380001,54.07,55.080002,47.903519,5723900
2014-03-19,54.790001000000004,55.369999,54.0,54.34,47.259926,5009400
2014-03-20,54.259997999999996,55.599998,53.66,55.189999,47.999171999999994,6930000
2014-03-21,55.400002,55.959998999999996,53.790001000000004,53.790001000000004,46.781586,9178000
2014-03-24,54.279999,54.91,53.610001000000004,54.130001,47.077296999999994,6723400
2014-03-25,54.220001,54.740002000000004,53.91,54.369999,47.286007,5810200
2014-03-26,54.57,55.02,53.759997999999996,53.939999,46.912045,6181100
