Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,61.25,61.439999,60.759997999999996,60.799999,47.444794,3316300
2010-01-04,61.189999,61.52,60.639998999999996,61.240002000000004,47.788139,6585900
2010-01-05,61.0,62.099998,60.900002,61.98,48.365584999999996,8886000
2010-01-06,61.990002000000004,62.470001,61.23,61.360001000000004,47.881778999999995,9998000
2010-01-07,61.349998,61.380001,60.529999,60.970001,47.577446,10792000
2010-01-08,60.759997999999996,60.82,60.27,60.77,47.421375,8674700
2010-01-11,60.68,60.810001,60.099998,60.700001,47.36676,6461200
2010-01-12,60.52,61.68,60.5,61.549999,48.030045,9081800
2010-01-13,61.41,62.34,61.41,62.049999,48.420208,7380100
2010-01-14,62.02,62.919998,61.759997999999996,62.799999,49.005482,7211600
2010-01-15,62.610001000000004,62.91,61.82,62.290001000000004,48.607506,8361200
2010-01-19,62.23,62.41,61.970001,62.330002,48.638721000000004,5615800
2010-01-20,62.09,62.150002,61.439999,61.950001,48.342186,5606000
2010-01-21,62.009997999999996,62.16,60.740002000000004,60.939999,47.554039,7121500
2010-01-22,60.75,61.240002000000004,60.310001,60.389998999999996,47.124851,7229000
2010-01-25,60.700001,60.700001,60.080002,60.23,46.999996,4903800
2010-01-26,60.099998,60.529999,59.82,60.25,47.015602,5001700
2010-01-27,60.049999,60.389998999999996,59.599998,60.290001000000004,47.046814000000005,6145900
2010-01-28,60.299999,60.5,59.5,59.740002000000004,46.617638,9285900
2010-01-29,59.84,60.360001000000004,59.119999,59.619999,46.523987,8127200
2010-02-01,59.93,60.75,59.52,60.700001,47.36676,7303200
2010-02-02,60.68,61.279999,60.34,61.150002,47.717915000000005,6296700
2010-02-03,60.919998,61.400002,60.560001,61.290001000000004,47.82716,4863000
2010-02-04,60.830002,60.93,59.619999,59.639998999999996,46.539589,6920300
2010-02-05,59.509997999999996,59.790001000000004,58.950001,59.509997999999996,46.438152,7347800
2010-02-08,59.599998,59.66,58.75,58.959998999999996,46.008965,7047700
2010-02-09,59.290001000000004,60.48,59.290001000000004,60.049999,46.859535,7940200
2010-02-10,59.959998999999996,60.669998,59.509997999999996,60.380001,47.11705,10917200
2010-02-11,60.869999,61.700001,60.5,61.189999,47.749119,14391100
2010-02-12,61.060001,61.220001,60.490002000000004,60.919998,47.538433000000005,8566800
2010-02-16,61.029999,61.450001,60.5,61.310001,47.842766,6930800
2010-02-17,61.48,62.200001,61.25,62.110001000000004,48.467037,6703500
2010-02-18,61.970001,62.720001,61.970001,62.529999,48.794769,6942900
2010-02-19,62.32,62.919998,61.98,62.66,48.896225,6416500
2010-02-22,62.689999,62.869999,62.099998,62.41,48.701141,4709500
2010-02-23,62.220001,62.48,61.700001,61.779999,48.209522,5159400
2010-02-24,61.98,62.16,61.580002,62.080002,48.443626,6888100
2010-02-25,61.509997999999996,62.34,61.02,62.299999,48.615295,8074100
2010-02-26,62.5,62.59,61.91,62.470001,48.747959,14785800
2010-03-01,62.650002,63.580002,62.470001,63.43,49.497085999999996,9016500
