Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,117.970001,118.220001,116.120003,116.900002,112.872192,2364200
2017-01-04,117.370003,117.410004,116.449997,116.849998,112.82390600000001,1564800
2017-01-05,116.239998,116.389999,115.0,115.66999799999999,111.68457,1756500
2017-01-06,115.720001,116.400002,115.139999,116.199997,112.196304,1907500
2017-01-09,116.470001,117.230003,115.970001,116.550003,112.534264,1143700
2017-01-10,116.790001,116.970001,115.690002,115.849998,111.858368,928300
2017-01-11,115.779999,117.0,115.099998,116.91999799999999,112.891502,995100
2017-01-12,117.0,117.550003,116.529999,117.25,113.21012900000001,1102600
2017-01-13,117.230003,117.639999,116.730003,117.08000200000001,113.04598999999999,1088300
2017-01-17,116.620003,117.220001,116.360001,116.91999799999999,112.891502,1421500
2017-01-18,116.709999,117.120003,116.470001,116.599998,112.58253500000001,1386400
2017-01-19,116.510002,116.900002,115.82,116.099998,112.099747,1965400
2017-01-20,116.18,117.389999,115.879997,117.389999,113.34531399999999,1295500
2017-01-23,117.209999,117.589996,116.489998,116.68,112.659775,1750400
2017-01-24,117.199997,118.230003,117.0,117.690002,113.63497199999999,3539800
2017-01-25,117.889999,120.190002,117.279999,119.57,115.450203,3917600
2017-01-26,116.540001,119.760002,115.709999,119.5,115.38260700000001,1980500
2017-01-27,120.449997,121.0,119.5,120.199997,116.05848700000001,1739300
2017-01-30,119.360001,119.529999,117.860001,119.300003,115.189507,1649800
2017-01-31,118.760002,118.879997,118.059998,118.440002,114.35913799999999,1356800
2017-02-01,117.32,118.459999,117.139999,117.949997,113.886017,1324400
2017-02-02,116.879997,117.339996,116.540001,116.620003,112.60183700000002,1705100
2017-02-03,116.910004,117.760002,116.809998,117.470001,113.422554,1120900
2017-02-06,117.059998,117.110001,116.07,116.440002,112.42804,1448000
2017-02-07,115.860001,116.739998,115.540001,116.300003,112.29287,1582800
2017-02-08,115.959999,116.629997,115.529999,116.300003,112.29287,891600
2017-02-09,116.300003,116.739998,115.599998,115.760002,111.771469,1030400
2017-02-10,116.199997,116.58000200000001,115.760002,116.230003,112.225273,1247500
2017-02-13,116.970001,117.949997,116.599998,117.440002,113.393608,1059300
2017-02-14,116.790001,117.589996,115.879997,117.32,113.277725,767600
2017-02-15,116.91999799999999,117.739998,116.709999,117.589996,113.53840600000001,884700
2017-02-16,117.699997,118.230003,117.120003,117.5,113.451523,1810700
2017-02-17,117.660004,117.910004,117.269997,117.41999799999999,113.374275,906000
2017-02-21,117.300003,118.949997,117.040001,118.309998,114.23362,1600600
2017-02-22,117.82,118.540001,117.550003,117.790001,113.73152900000001,861700
2017-02-23,118.010002,118.470001,117.660004,118.059998,113.992226,853800
2017-02-24,117.110001,118.239998,116.83000200000001,118.110001,114.040504,833400
2017-02-27,118.0,119.709999,117.800003,118.519997,114.436378,1737000
2017-02-28,118.07,119.120003,117.349998,118.709999,114.61981999999999,1616100
2017-03-01,119.779999,120.620003,119.32,120.360001,116.21298200000001,1283100
2017-03-02,120.33000200000001,120.620003,118.68,118.779999,114.68741599999998,1064600
2017-03-03,118.029999,118.059998,117.370003,117.599998,114.305901,1076300
2017-03-06,117.16999799999999,118.32,117.139999,117.730003,114.432266,1203300
2017-03-07,117.629997,119.040001,117.279999,118.790001,115.46257,1676500
2017-03-08,118.199997,119.610001,118.160004,118.57,115.248749,2717000
2017-03-09,118.150002,118.699997,116.610001,116.989998,113.712997,1728800
2017-03-10,117.529999,117.68,116.879997,116.949997,113.67411799999999,1407300
2017-03-13,117.339996,117.339996,115.989998,116.720001,113.450562,1580600
2017-03-14,116.41999799999999,117.190002,116.220001,116.650002,113.38251499999998,1455800
2017-03-15,117.300003,118.949997,116.699997,118.620003,115.29733300000001,1606300
2017-03-16,118.690002,119.190002,117.040001,117.120003,113.839355,1567400
2017-03-17,117.720001,118.480003,117.559998,118.32,115.00573,2297100
2017-03-20,118.41999799999999,118.709999,117.980003,118.239998,114.92797900000001,643400
2017-03-21,118.279999,118.639999,116.599998,116.949997,113.67411799999999,1047100
2017-03-22,116.75,117.480003,116.279999,117.07,113.790756,1103500
2017-03-23,116.949997,118.150002,116.470001,117.639999,114.34478,781100
2017-03-24,117.540001,118.120003,116.150002,116.410004,113.14924599999999,850600
2017-03-27,115.800003,118.220001,115.66999799999999,117.889999,114.58778400000001,1309200
2017-03-28,118.559998,119.400002,117.739998,118.779999,115.452858,2120500
2017-03-29,118.690002,119.610001,118.290001,118.379997,115.064049,1306000
2017-03-30,118.120003,119.599998,118.040001,118.599998,115.277901,1732200
2017-03-31,118.230003,119.470001,118.089996,118.599998,115.277901,1469700
2017-04-03,118.75,119.25,117.110001,118.0,114.694702,1825500
2017-04-04,118.459999,119.58000200000001,118.07,119.269997,115.929123,1006400
2017-04-05,120.0,120.0,117.900002,118.129997,114.82106,1440000
2017-04-06,118.379997,119.75,118.199997,119.370003,116.026329,1238600
2017-04-07,119.150002,119.5,118.459999,118.849998,115.520889,1076500
2017-04-10,118.66999799999999,119.93,118.0,119.57,116.220726,686500
2017-04-11,119.230003,119.540001,118.639999,119.18,115.841652,1019400
2017-04-12,118.690002,119.279999,118.050003,118.230003,114.918259,904000
