Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,126.040001,127.059998,123.480003,124.639999,123.060997,1015100
2017-01-04,124.449997,127.970001,124.059998,127.790001,126.171097,840500
2017-01-05,127.43,128.649994,126.309998,127.440002,125.82553899999999,789700
2017-01-06,126.5,127.110001,123.370003,123.800003,122.231651,1104300
2017-01-09,123.58000200000001,123.800003,122.57,122.720001,121.165329,892400
2017-01-10,123.029999,123.800003,122.389999,123.610001,122.04405200000001,687500
2017-01-11,123.75,123.75,122.5,123.480003,121.91570300000001,489400
2017-01-12,123.389999,123.480003,120.790001,122.540001,120.98761,833100
2017-01-13,122.720001,124.5,122.690002,124.400002,122.824059,898300
2017-01-17,124.370003,124.370003,121.529999,123.660004,122.093422,750700
2017-01-18,123.769997,127.620003,122.809998,127.300003,125.687317,1572200
2017-01-19,127.529999,128.389999,125.18,126.300003,124.699974,1315100
2017-01-20,126.83000200000001,130.320007,126.83000200000001,129.869995,128.224747,1304200
2017-01-23,130.059998,130.520004,128.119995,129.529999,127.88906899999999,1107000
2017-01-24,130.350006,133.350006,129.71000700000002,132.350006,130.67334,1146700
2017-01-25,134.279999,136.240005,134.130005,135.279999,133.56620800000002,1574200
2017-01-26,135.940002,136.820007,134.350006,135.25,133.536575,955100
2017-01-27,135.880005,136.0,133.91000400000001,134.360001,132.65786699999998,507700
2017-01-30,133.899994,133.899994,129.729996,130.729996,129.073853,1739200
2017-01-31,130.770004,131.600006,126.83000200000001,128.330002,126.704254,1485900
2017-02-01,128.970001,129.770004,127.489998,128.320007,126.694405,1247200
2017-02-02,128.5,130.149994,127.559998,128.009995,126.38831299999998,1221100
2017-02-03,128.970001,129.899994,128.110001,128.880005,127.247299,841800
2017-02-06,128.729996,129.119995,126.690002,128.080002,126.45742,1271200
2017-02-07,120.739998,125.0,120.599998,121.800003,120.25698100000001,4259000
2017-02-08,121.400002,122.980003,118.57,120.290001,118.76611299999999,2892000
2017-02-09,120.290001,121.389999,119.779999,120.5,118.97345,2188500
2017-02-10,121.480003,124.410004,121.269997,122.599998,121.046844,2229200
2017-02-13,124.470001,129.25,122.370003,122.459999,120.90862299999999,2054000
