Date,Open,High,Low,Close,Adj Close,Volume
2020-05-02,257.2315673828125,262.2106628417969,253.757568359375,261.9789733886719,261.9789733886719,3062945430
2020-05-03,261.97113037109375,266.56817626953125,247.8617401123047,252.5444793701172,252.5444793701172,3830272430
2020-05-04,252.42855834960938,253.26171875,240.40145874023438,245.4697723388672,245.4697723388672,3731133845
2020-05-05,245.409423828125,249.2342071533203,241.84686279296875,244.59231567382812,244.59231567382812,3335620972
2020-05-06,244.3135223388672,254.11668395996094,242.98321533203125,245.8161163330078,245.8161163330078,3315416831
2020-05-07,245.89353942871094,256.0917053222656,241.0355224609375,252.66128540039062,252.66128540039062,3669677517
2020-05-08,252.5208740234375,264.84173583984375,247.60768127441406,261.4407958984375,261.4407958984375,3977784265
2020-05-09,261.0458984375,274.46417236328125,259.682861328125,266.1372985839844,266.1372985839844,4711612711
2020-05-10,266.38055419921875,266.38055419921875,225.96092224121094,232.79788208007812,232.79788208007812,5084650413
2020-05-11,232.990478515625,236.40982055664062,221.53536987304688,234.95458984375,234.95458984375,4251733844
2020-05-12,235.34234619140625,237.66697692871094,230.69088745117188,233.1196746826172,233.1196746826172,3319282598
2020-05-13,233.07550048828125,240.22857666015625,230.90994262695312,239.16012573242188,239.16012573242188,2955784580
2020-05-14,238.7760772705078,244.16783142089844,235.53001403808594,241.85679626464844,241.85679626464844,3882506405
2020-05-15,241.79104614257812,242.269775390625,233.64767456054688,235.5139617919922,235.5139617919922,3128349198
2020-05-16,235.54470825195312,239.91136169433594,234.12750244140625,236.64601135253906,236.64601135253906,2812165778
2020-05-17,236.52272033691406,244.96145629882812,236.0435791015625,241.1920623779297,241.1920623779297,2945657400
2020-05-18,241.31393432617188,253.1949462890625,240.94825744628906,247.82530212402344,247.82530212402344,3247380685
2020-05-19,247.94476318359375,249.86923217773438,243.06954956054688,245.93243408203125,245.93243408203125,2843744723
2020-05-20,245.76922607421875,247.2677001953125,237.71392822265625,239.5227508544922,239.5227508544922,2793413864
2020-05-21,239.48257446289062,241.6224822998047,222.3531494140625,228.39590454101562,228.39590454101562,3084097042
2020-05-22,228.35772705078125,235.45249938964844,225.87448120117188,234.50318908691406,234.50318908691406,2690376408
2020-05-23,234.5587921142578,238.5353546142578,232.3497314453125,234.97735595703125,234.97735595703125,2403159772
2020-05-24,234.98988342285156,237.0311737060547,224.7442169189453,224.8321990966797,224.8321990966797,2576633240
2020-05-25,224.4893341064453,231.73989868164062,223.15380859375,230.56382751464844,230.56382751464844,2405283865
