Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,85.910004,85.910004,84.57,85.07,81.984039,2368600
2017-01-04,85.540001,86.139999,84.940002,85.699997,82.59119399999999,1622200
2017-01-05,85.400002,85.68,84.379997,85.059998,81.974411,1439800
2017-01-06,85.290001,86.349998,84.91999799999999,85.809998,82.697189,982100
2017-01-09,85.639999,85.970001,85.190002,85.389999,82.29244200000001,1184400
2017-01-10,85.410004,85.900002,84.779999,85.239998,82.14788100000001,970900
2017-01-11,85.190002,85.849998,84.959999,85.839996,82.726105,755900
2017-01-12,85.300003,85.690002,84.940002,85.449997,82.350258,1252600
2017-01-13,85.489998,86.120003,85.019997,85.309998,82.21533199999999,743700
2017-01-17,84.83000200000001,85.540001,84.470001,84.82,81.743111,1152000
2017-01-18,84.91999799999999,85.339996,84.82,85.16999799999999,82.080414,1138400
2017-01-19,85.050003,85.300003,84.440002,84.559998,81.49254599999999,1206500
2017-01-20,84.849998,85.459999,84.5,85.129997,82.041855,950400
2017-01-23,85.08000200000001,85.190002,84.589996,84.940002,81.858765,1151900
2017-01-24,85.120003,86.230003,85.110001,85.900002,82.783936,988800
2017-01-25,86.160004,86.900002,85.910004,86.379997,83.246521,1220600
2017-01-26,86.059998,87.199997,85.800003,87.029999,83.87294,988300
2017-01-27,87.18,87.239998,86.459999,86.980003,83.82476,1423000
2017-01-30,87.18,87.18,86.470001,87.089996,83.930763,1274600
2017-01-31,86.83000200000001,87.16999799999999,85.389999,85.650002,82.54300699999999,1865200
2017-02-01,85.66999799999999,85.839996,84.470001,85.029999,81.94549599999999,1747900
2017-02-02,84.970001,85.599998,84.650002,85.209999,82.118965,1256300
2017-02-03,85.470001,86.209999,85.199997,85.699997,82.59119399999999,1407400
2017-02-06,85.540001,87.43,85.510002,87.389999,84.219879,3227600
2017-02-07,84.779999,86.209999,83.82,84.260002,81.20343000000001,3898500
2017-02-08,84.25,85.239998,84.230003,84.970001,81.887672,1861500
2017-02-09,84.389999,85.150002,84.349998,84.650002,81.579285,1921200
2017-02-10,85.16999799999999,85.709999,84.699997,85.33000200000001,82.234619,1447300
2017-02-13,85.769997,86.139999,85.32,85.93,82.812851,1103800
2017-02-14,85.239998,85.870003,84.959999,85.029999,81.94549599999999,1771400
2017-02-15,85.0,85.720001,85.0,85.639999,82.533363,1484200
2017-02-16,85.489998,85.82,85.160004,85.32,82.224968,1113900
2017-02-17,85.269997,85.82,84.760002,85.339996,82.244247,1090300
2017-02-21,85.300003,85.93,85.08000200000001,85.33000200000001,82.234619,1098300
2017-02-22,84.68,85.519997,84.239998,85.269997,82.176796,1762800
2017-02-23,85.300003,85.57,84.91999799999999,85.339996,82.244247,765200
2017-02-24,84.879997,86.16999799999999,84.879997,86.160004,83.034508,1218300
2017-02-27,86.220001,86.25,85.709999,86.18,83.05378,996100
2017-02-28,86.050003,86.050003,85.019997,85.099998,82.012955,1486600
2017-03-01,85.82,86.709999,85.709999,86.33000200000001,83.198334,1185200
2017-03-02,86.150002,86.57,85.870003,86.300003,83.169434,1112000
2017-03-03,85.83000200000001,85.83000200000001,84.459999,85.389999,82.29244200000001,1752800
2017-03-06,84.879997,84.879997,84.16999799999999,84.510002,81.444351,2595100
2017-03-07,84.0,84.599998,83.860001,84.089996,81.570465,1682000
2017-03-08,85.0,85.75,84.660004,85.099998,82.550201,1627300
2017-03-09,85.160004,85.650002,84.639999,85.050003,82.501694,1138200
2017-03-10,85.199997,85.379997,84.230003,84.489998,81.958481,1805900
2017-03-13,84.68,84.800003,84.0,84.309998,81.783867,2672900
2017-03-14,84.269997,84.709999,84.010002,84.349998,81.82267,1316100
2017-03-15,84.57,85.120003,84.290001,84.860001,82.31739,1429200
