Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,140.0,141.389999,139.96000700000002,140.970001,124.66543600000001,762700
2014-01-02,140.429993,140.979996,138.279999,138.559998,122.534203,1533500
2014-01-03,138.770004,140.0,138.33999599999999,139.16000400000001,123.064796,1092300
2014-01-06,140.220001,141.669998,138.25,138.720001,122.675697,1353700
2014-01-07,138.869995,140.25,138.800003,139.889999,123.710373,879500
2014-01-08,139.58999599999999,140.229996,138.830002,139.350006,123.232841,976900
2014-01-09,140.149994,140.619995,137.940002,138.669998,122.63146200000001,866900
2014-01-10,139.360001,139.53999299999998,137.800003,138.100006,122.12739599999999,1033600
2014-01-13,137.58999599999999,138.419998,135.759995,136.149994,120.40293899999999,1400400
2014-01-14,137.0,137.490005,136.369995,137.130005,121.269577,1095800
2014-01-15,137.490005,138.25,137.360001,137.78999299999998,121.853241,1105400
2014-01-16,137.050003,138.550003,137.050003,137.83999599999999,121.897476,931200
2014-01-17,138.96000700000002,139.070007,137.509995,137.740005,121.80905200000001,1319100
2014-01-21,138.03999299999998,138.5,135.759995,136.41000400000001,120.63283500000001,1625000
2014-01-22,136.5,136.550003,134.800003,134.880005,119.279839,1585800
2014-01-23,134.5,135.490005,131.520004,132.080002,116.803673,2392800
2014-01-24,131.100006,131.220001,126.059998,126.309998,111.701027,3021900
2014-01-27,128.320007,128.679993,124.029999,125.949997,111.382645,2528900
2014-01-28,126.610001,128.71000700000002,126.529999,128.630005,113.752693,1567700
2014-01-29,126.870003,130.020004,126.5,128.58999599999999,113.717308,2103200
2014-01-30,129.649994,129.919998,128.03999299999998,128.479996,113.62004099999999,1419300
2014-01-31,126.730003,128.009995,126.059998,126.980003,112.293526,1886900
2014-02-03,127.129997,127.91999799999999,123.150002,123.699997,109.39288300000001,2321800
2014-02-04,123.760002,126.699997,122.639999,126.400002,111.78061699999999,2494400
2014-02-05,126.239998,127.139999,125.480003,126.66999799999999,112.01937099999999,2486900
