Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,67.18,67.639999,67.150002,67.5,61.563572,647800
2014-01-02,67.370003,67.489998,65.839996,66.33000200000001,60.49646800000001,1101600
2014-01-03,66.489998,66.639999,66.160004,66.199997,60.37790699999999,801600
2014-01-06,66.470001,66.66999799999999,65.910004,65.91999799999999,60.122524,1033000
2014-01-07,65.91999799999999,66.480003,65.739998,66.190002,60.368790000000004,1010300
2014-01-08,66.239998,66.339996,65.800003,65.989998,60.186367000000004,900700
2014-01-09,66.160004,66.660004,66.08000200000001,66.5,60.651527,954600
2014-01-10,66.68,66.690002,65.889999,66.150002,60.332298,2491200
2014-01-13,66.160004,66.739998,65.32,65.489998,59.730335,1224100
2014-01-14,65.82,66.440002,65.760002,66.349998,60.514708999999996,836400
2014-01-15,66.389999,66.480003,65.540001,65.620003,59.848918999999995,1992000
2014-01-16,65.699997,65.980003,65.529999,65.809998,60.02219,1012100
2014-01-17,66.16999799999999,66.66999799999999,65.910004,66.099998,60.28668199999999,1907000
2014-01-21,66.889999,67.690002,66.769997,67.110001,61.207878,2300600
2014-01-22,63.84,65.66999799999999,62.68,64.510002,58.83654,4388000
2014-01-23,64.68,65.41999799999999,64.559998,65.339996,59.593532999999994,2821300
2014-01-24,65.160004,65.160004,64.41999799999999,64.41999799999999,58.754448,1698800
2014-01-27,64.540001,64.879997,64.129997,64.43,58.763573,987800
2014-01-28,64.440002,64.730003,64.110001,64.339996,58.681477,1431500
2014-01-29,63.990002000000004,64.639999,63.77,63.98,58.353145999999995,1474300
2014-01-30,64.730003,65.199997,64.550003,64.910004,59.201359,1178200
2014-01-31,64.120003,64.33000200000001,63.740002000000004,63.799999,58.188976000000004,2110700
2014-02-03,63.900002,63.98,62.669998,62.720001,57.203956999999996,1394300
2014-02-04,63.0,63.310001,62.619999,62.990002000000004,57.450214,916500
2014-02-05,62.91,63.110001000000004,62.5,62.889998999999996,57.359013,1118000
2014-02-06,63.099998,63.470001,63.009997999999996,63.400002,57.82415,862700
2014-02-07,63.599998,64.620003,63.43,64.599998,58.918613,1290100
2014-02-10,64.589996,65.129997,64.32,65.08000200000001,59.356411,1096100
2014-02-11,65.190002,65.400002,64.779999,65.029999,59.310802,1200700
2014-02-12,65.07,65.849998,65.07,65.779999,59.994843,1086600
2014-02-13,65.309998,65.809998,65.309998,65.66999799999999,59.894524,639200
2014-02-14,65.68,65.809998,65.529999,65.610001,59.839787,592200
2014-02-18,65.790001,65.989998,65.559998,65.779999,59.994843,690000
2014-02-19,65.589996,65.760002,64.91999799999999,64.93,59.219589,826100
2014-02-20,64.989998,65.279999,64.589996,65.220001,59.484085,994900
2014-02-21,65.550003,65.82,65.0,65.019997,59.30168199999999,797900
2014-02-24,64.949997,65.550003,64.839996,64.959999,59.246959999999994,766000
2014-02-25,65.010002,65.529999,64.889999,65.099998,59.374638,795700
2014-02-26,65.139999,65.540001,64.66999799999999,65.449997,59.693858999999996,957000
2014-02-27,65.190002,65.910004,65.019997,65.900002,60.104301,853400
2014-02-28,65.93,66.339996,65.769997,66.199997,60.37790699999999,2038200
2014-03-03,65.800003,66.120003,65.389999,65.980003,60.177254000000005,896700
2014-03-04,66.32,67.5,66.290001,66.760002,60.888659999999994,1632000
2014-03-05,66.589996,66.739998,66.18,66.33000200000001,60.49646800000001,821800
2014-03-06,66.400002,66.790001,66.32,66.57,60.715366,687200
2014-03-07,66.699997,66.949997,66.440002,66.639999,60.779205000000005,628800
2014-03-10,66.540001,66.660004,66.129997,66.43,60.587677,724600
2014-03-11,66.5,66.57,65.970001,66.08000200000001,60.26845600000001,843200
2014-03-12,62.790001000000004,65.389999,62.470001,65.019997,59.581196,1469000
2014-03-13,65.059998,65.16999799999999,64.110001,64.209999,58.83894300000001,1242900
2014-03-14,63.84,64.139999,63.490002000000004,63.669998,58.344112,1142300
2014-03-17,64.059998,65.139999,63.889998999999996,65.08000200000001,59.63618100000001,1278600
2014-03-18,65.120003,66.089996,65.099998,65.720001,60.22264499999999,1053200
2014-03-19,65.739998,66.370003,65.309998,65.699997,60.204311,912900
2014-03-20,65.459999,66.949997,65.260002,66.660004,61.084015,1051800
2014-03-21,67.209999,67.339996,66.470001,66.809998,61.22146600000001,2518200
2014-03-24,66.800003,66.870003,65.83000200000001,66.050003,60.525031999999996,1021700
